/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_41_062.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_41_062.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_41_062.jpg,0.0000000000,1,0,30.1903
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_41_132.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_41_132.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_41_132.jpg,-0.1000000000,1,0,30.18766
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_41_198.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_41_198.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_41_198.jpg,-0.1229239000,1,0,30.18612
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_41_267.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_41_267.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_41_267.jpg,0.0000000000,1,0,30.19002
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_41_336.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_41_336.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_41_336.jpg,0.0000000000,1,0,30.19019
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_41_403.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_41_403.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_41_403.jpg,0.0000000000,1,0,30.19028
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_41_472.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_41_472.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_41_472.jpg,0.0000000000,1,0,30.1903
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_41_540.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_41_540.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_41_540.jpg,0.0000000000,1,0,30.19032
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_41_608.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_41_608.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_41_608.jpg,0.0000000000,1,0,30.19032
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_41_675.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_41_675.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_41_675.jpg,0.0000000000,1,0,30.19033
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_41_742.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_41_742.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_41_742.jpg,0.0000000000,1,0,30.19033
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_41_812.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_41_812.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_41_812.jpg,-0.1500000000,1,0,30.1842
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_41_880.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_41_880.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_41_880.jpg,-0.3000000000,1,0,30.16927
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_41_949.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_41_949.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_41_949.jpg,-0.0711658000,1,0,30.19106
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_42_017.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_42_017.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_42_017.jpg,0.0000000000,1,0,30.18948
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_42_086.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_42_086.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_42_086.jpg,0.0000000000,1,0,30.19009
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_42_153.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_42_153.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_42_153.jpg,0.0000000000,1,0,30.19024
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_42_221.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_42_221.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_42_221.jpg,0.0000000000,1,0,30.19025
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_42_291.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_42_291.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_42_291.jpg,0.0000000000,1,0,30.19032
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_42_357.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_42_357.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_42_357.jpg,0.0000000000,1,0,30.19028
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_42_425.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_42_425.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_42_425.jpg,0.0000000000,1,0,30.19031
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_42_492.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_42_492.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_42_492.jpg,0.0000000000,1,0,30.19031
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_42_560.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_42_560.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_42_560.jpg,0.0000000000,1,0,30.19028
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_42_628.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_42_628.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_42_628.jpg,0.0000000000,1,0,30.19028
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_42_697.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_42_697.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_42_697.jpg,0.0000000000,1,0,30.19028
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_42_765.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_42_765.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_42_765.jpg,0.0000000000,1,0,30.19029
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_42_833.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_42_833.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_42_833.jpg,0.0000000000,1,0,30.1903
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_42_899.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_42_899.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_42_899.jpg,0.0000000000,1,0,30.19029
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_42_969.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_42_969.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_42_969.jpg,0.0000000000,1,0,30.1903
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_43_036.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_43_036.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_43_036.jpg,0.0000000000,1,0,30.19029
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_43_103.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_43_103.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_43_103.jpg,0.0000000000,1,0,30.19031
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_43_170.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_43_170.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_43_170.jpg,0.0000000000,1,0,30.19033
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_43_239.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_43_239.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_43_239.jpg,0.0000000000,1,0,30.19029
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_43_308.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_43_308.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_43_308.jpg,0.0000000000,1,0,30.19031
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_43_375.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_43_375.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_43_375.jpg,0.0000000000,1,0,30.19029
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_43_442.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_43_442.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_43_442.jpg,0.0000000000,1,0,30.19027
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_43_511.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_43_511.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_43_511.jpg,0.0000000000,1,0,30.19028
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_43_578.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_43_578.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_43_578.jpg,-0.1000000000,1,0,30.18767
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_43_645.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_43_645.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_43_645.jpg,-0.2500000000,1,0,30.17489
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_43_712.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_43_712.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_43_712.jpg,-0.0992581800,1,0,30.19042
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_43_781.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_43_781.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_43_781.jpg,0.0000000000,1,0,30.18916
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_43_850.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_43_850.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_43_850.jpg,0.0000000000,1,0,30.19006
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_43_918.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_43_918.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_43_918.jpg,0.0000000000,1,0,30.19021
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_43_985.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_43_985.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_43_985.jpg,0.0000000000,1,0,30.19028
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_44_051.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_44_051.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_44_051.jpg,0.0000000000,1,0,30.19029
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_44_118.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_44_118.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_44_118.jpg,0.0000000000,1,0,30.19029
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_44_186.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_44_186.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_44_186.jpg,0.0000000000,1,0,30.19028
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_44_254.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_44_254.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_44_254.jpg,0.0000000000,1,0,30.19029
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_44_321.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_44_321.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_44_321.jpg,0.0000000000,1,0,30.19032
/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/center_2017_08_24_18_24_44_391.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/left_2017_08_24_18_24_44_391.jpg,/home/sandorgoda/Documents/git/SDCND/Project_Work/Behavioral_Cloning/CarND-Behavioral-Cloning-P3/own_training_data/IMG/right_2017_08_24_18_24_44_391.jpg,0.0000000000,1,0,30.19028
